# 
# Header Description:
# 
# Version: v2.0.0.1 Platform: 8.1.0 Manufacturer: Google Model: Pixel 2
# 
# Raw,ElapsedRealtimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,CarrierFrequencyHz
# 
# Fix,Provider,Latitude,Longitude,Altitude,Speed,Accuracy,Bearing,Orientation,(UTC)TimeInMs
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
Fix,gps,48.397797,15.575008,257.925049,17.010000,6.432000,335.200012,20.975403,1524812016000
Fix,gps,48.397932,15.574893,257.244934,16.389999,6.432000,331.899994,44.210388,1524812017000
Fix,gps,48.398057,15.574798,256.549194,16.139999,6.432000,332.399994,357.289795,1524812018000
Fix,gps,48.398189,15.574705,255.756714,16.549999,7.504000,332.600006,27.160400,1524812019000
Fix,gps,48.398307,15.574590,255.408203,16.309999,7.504000,330.700012,353.554840,1524812020000
Fix,gps,48.398438,15.574494,255.323425,16.070000,7.504000,329.700012,351.752380,1524812021000
Fix,gps,48.398529,15.574442,255.415649,15.030000,6.432000,331.299988,358.082092,1524812022000
Fix,gps,48.398652,15.574342,254.574158,15.260000,6.432000,329.299988,23.026855,1524812023000
Fix,gps,48.398770,15.574253,253.711670,14.720000,6.432000,332.000000,1.772858,1524812024000
Fix,gps,48.398881,15.574191,255.628845,13.320000,7.504000,335.700012,15.581940,1524812025000
Fix,gps,48.398996,15.574132,256.249268,13.250000,8.576000,335.799988,0.580536,1524812026000
Fix,gps,48.399104,15.574050,252.871460,13.310000,9.648001,330.500000,336.721100,1524812027000
Fix,gps,48.399172,15.573995,250.666809,13.290000,8.576000,335.600006,6.853027,1524812028000
Fix,gps,48.399287,15.573924,251.842407,12.890000,8.576000,332.000000,27.481995,1524812029000
Fix,gps,48.399389,15.573838,251.775391,12.890000,8.576000,333.299988,34.728546,1524812030000
Fix,gps,48.399487,15.573764,253.100281,11.310000,8.576000,332.299988,5.311249,1524812031000
Fix,gps,48.399562,15.573704,252.178223,10.310000,9.648001,331.700012,351.064789,1524812032000
Fix,gps,48.399634,15.573659,251.779907,9.140000,8.576000,335.200012,316.420868,1524812033000
Fix,gps,48.399689,15.573637,248.844727,8.070000,7.504000,354.500000,321.141998,1524812034000
Fix,gps,48.399742,15.573666,246.410278,8.070000,6.432000,19.200001,310.410095,1524812035000
Fix,gps,48.399807,15.573740,246.818054,8.910000,5.360000,40.799999,348.075775,1524812036000
Fix,gps,48.399860,15.573842,247.987366,9.700000,5.360000,57.099998,348.580811,1524812037000
Fix,gps,48.399898,15.573968,247.994690,10.050000,5.360000,60.700001,350.540985,1524812038000
Fix,gps,48.399933,15.574092,248.063782,9.550000,6.432000,67.599998,0.371582,1524812039000
Fix,gps,48.399923,15.574252,248.508911,10.260000,6.432000,88.099998,42.993713,1524812040000
Fix,gps,48.399902,15.574417,246.794556,11.090000,6.432000,92.599998,68.894714,1524812041000
Fix,gps,48.399915,15.574562,245.674683,11.480000,5.360000,92.599998,53.101501,1524812042000
Fix,gps,48.399905,15.574708,244.286255,11.660000,5.360000,92.000000,57.221588,1524812043000
Fix,gps,48.399895,15.574868,244.401123,11.390000,6.432000,90.300003,73.450073,1524812044000
Fix,gps,48.399897,15.575020,244.669739,11.260000,6.432000,88.400002,47.880798,1524812045000
Fix,gps,48.399911,15.575165,243.537964,11.100000,6.432000,86.699997,20.416992,1524812046000
Fix,gps,48.399906,15.575333,241.630920,11.220000,6.432000,85.000000,49.689453,1524812047000
Fix,gps,48.399930,15.575477,239.656311,11.220000,6.432000,82.900002,31.548248,1524812048000
Fix,gps,48.399941,15.575630,239.324280,11.340000,6.432000,81.699997,55.321991,1524812049000
Fix,gps,48.399964,15.575788,238.896973,11.430000,6.432000,81.500000,41.270508,1524812050000
Fix,gps,48.399983,15.575939,238.988464,11.460000,6.432000,80.900002,82.458252,1524812051000
Fix,gps,48.400005,15.576086,238.675293,11.520000,7.504000,79.300003,59.999725,1524812052000
Fix,gps,48.400016,15.576246,238.531372,11.670000,8.576000,79.500000,64.017242,1524812053000
Fix,gps,48.400029,15.576416,238.865540,11.800000,9.648001,79.199997,58.026581,1524812054000
Fix,gps,48.400060,15.576563,239.352661,11.640000,9.648001,77.099998,51.041870,1524812055000
Fix,gps,48.400091,15.576711,239.676941,11.290000,7.504000,73.300003,28.055634,1524812056000
Fix,gps,48.400122,15.576847,240.496948,11.280000,7.504000,72.699997,49.048676,1524812057000
Fix,gps,48.400157,15.576991,240.152283,11.150000,7.504000,71.699997,59.906494,1524812058000
Fix,gps,48.400173,15.577145,241.203613,11.070000,8.576000,72.500000,41.275177,1524812059000
Fix,gps,48.400205,15.577286,240.815735,10.850000,8.576000,71.599998,52.543793,1524812060000
Fix,gps,48.400245,15.577403,240.584900,10.110000,7.504000,70.199997,47.276855,1524812061000
Fix,gps,48.400276,15.577532,240.511841,10.110000,9.648001,70.199997,61.317047,1524812062000
Fix,gps,48.400316,15.577639,239.797913,9.660000,9.648001,69.699997,69.672272,1524812063000
Fix,gps,48.400344,15.577758,240.036438,9.610000,9.648001,69.800003,52.423615,1524812064000
Fix,gps,48.400383,15.577862,239.919800,9.240000,9.648001,69.400002,51.680786,1524812065000
Fix,gps,48.400429,15.577953,239.724243,8.750000,9.648001,68.500000,59.235687,1524812066000
Fix,gps,48.400461,15.578047,240.328552,8.200000,8.576000,69.500000,46.636017,1524812067000
Fix,gps,48.400470,15.578157,241.245667,7.740000,8.576000,71.800003,62.213837,1524812068000
Fix,gps,48.400496,15.578243,241.663452,7.170000,8.576000,70.500000,44.716919,1524812069000
Fix,gps,48.400527,15.578308,241.232239,6.440000,6.432000,72.500000,65.689117,1524812070000
Fix,gps,48.400526,15.578396,240.956177,5.780000,6.432000,76.400002,59.487457,1524812071000
Fix,gps,48.400531,15.578446,241.074280,4.360000,6.432000,75.400002,73.701050,1524812072000
Fix,gps,48.400538,15.578484,241.102478,3.290000,5.360000,81.099998,73.337799,1524812073000
Fix,gps,48.400530,15.578519,240.979858,2.210000,5.360000,91.199997,34.202789,1524812074000
Fix,gps,48.400538,15.578526,240.737671,1.350000,4.288000,94.500000,51.795898,1524812075000
Fix,gps,48.400550,15.578557,239.531067,2.200000,5.360000,74.500000,149.550018,1524812076000
Fix,gps,48.400535,15.578631,239.589722,4.070000,5.360000,82.599998,278.915710,1524812077000
Fix,gps,48.400549,15.578698,239.054443,4.720000,4.288000,74.400002,69.759216,1524812078000
Fix,gps,48.400550,15.578807,240.642334,6.280000,5.360000,73.599998,29.243469,1524812079000
Fix,gps,48.400585,15.578916,241.486328,7.360000,6.432000,69.300003,18.586212,1524812080000
Fix,gps,48.400636,15.579017,243.766113,8.070000,5.360000,73.400002,26.967529,1524812081000
Fix,gps,48.400666,15.579113,242.903076,8.520000,6.432000,70.300003,30.186859,1524812082000
Fix,gps,48.400676,15.579259,244.725586,9.340000,6.432000,70.099998,21.154083,1524812083000
Fix,gps,48.400688,15.579409,246.367493,10.300000,6.432000,71.099998,27.364624,1524812084000
Fix,gps,48.400729,15.579521,246.507507,10.510000,6.432000,68.900002,26.037689,1524812085000
Fix,gps,48.400764,15.579655,246.395569,10.680000,6.432000,69.500000,13.224884,1524812086000
Fix,gps,48.400768,15.579826,247.318359,10.810000,6.432000,70.099998,28.143616,1524812087000
Fix,gps,48.400767,15.580007,249.532959,11.020000,6.432000,70.800003,42.464722,1524812088000
Fix,gps,48.400824,15.580128,250.663940,11.030000,6.432000,68.199997,32.049286,1524812089000
Fix,gps,48.400876,15.580259,249.433472,11.000000,7.504000,66.400002,24.366028,1524812090000
Fix,gps,48.400913,15.580405,248.599609,10.970000,6.432000,66.000000,30.608887,1524812091000
Fix,gps,48.400958,15.580530,246.795349,11.000000,5.360000,65.400002,28.015625,1524812092000
Fix,gps,48.400996,15.580667,246.683838,10.940000,5.360000,65.000000,31.699341,1524812093000
Fix,gps,48.401042,15.580796,247.808472,10.820000,5.360000,63.900002,33.244537,1524812094000
Fix,gps,48.401092,15.580919,247.427124,10.290000,6.432000,62.299999,16.275482,1524812095000
Fix,gps,48.401133,15.581037,246.998230,9.640000,6.432000,61.599998,30.387787,1524812096000
Fix,gps,48.401184,15.581130,248.398315,8.860000,5.360000,59.700001,24.860443,1524812097000
Fix,gps,48.401240,15.581202,247.735962,8.060000,10.720000,58.599998,31.808533,1524812098000
Fix,gps,48.401277,15.581286,247.399170,7.650000,10.720000,58.700001,31.395416,1524812099000
Fix,gps,48.401313,15.581376,245.683350,7.420000,10.720000,59.400002,31.692780,1524812100000
Fix,gps,48.401352,15.581469,245.294312,7.380000,10.720000,58.900002,39.144043,1524812101000
Fix,gps,48.401387,15.581537,246.052429,6.330000,10.720000,58.500000,39.577179,1524812102000
Fix,gps,48.401425,15.581587,247.688904,5.490000,11.792000,57.700001,40.544952,1524812103000
Fix,gps,48.401429,15.581652,249.031799,4.050000,11.792000,64.300003,54.909119,1524812104000
Fix,gps,48.401407,15.581734,247.826172,3.310000,11.792000,74.000000,40.685913,1524812105000
Fix,gps,48.401438,15.581744,247.955627,2.180000,11.792000,70.900002,38.783447,1524812106000
Fix,gps,48.401453,15.581753,248.073486,2.110000,11.792000,56.900002,33.923645,1524812107000
Fix,gps,48.401454,15.581791,247.567627,3.060000,11.792000,65.199997,43.234192,1524812108000
Fix,gps,48.401470,15.581825,247.340393,3.720000,10.720000,57.900002,28.434723,1524812109000
Fix,gps,48.401496,15.581874,246.100586,4.150000,10.720000,59.200001,33.969421,1524812110000
Fix,gps,48.401531,15.581903,244.374023,4.200000,10.720000,62.000000,70.592499,1524812111000
Fix,gps,48.401547,15.581948,245.125671,3.550000,10.720000,34.900002,77.302551,1524812112000
Fix,gps,48.401580,15.581965,246.149963,2.930000,5.360000,25.500000,38.532135,1524812113000
Fix,gps,48.401608,15.581966,247.147278,3.010000,5.360000,344.700012,36.226471,1524812114000
Fix,gps,48.401639,15.581948,246.226318,3.140000,4.288000,343.000000,331.116241,1524812115000
Fix,gps,48.401670,15.581928,246.711792,3.390000,4.288000,339.799988,287.078491,1524812116000
Fix,gps,48.401702,15.581906,246.472351,3.600000,4.288000,337.000000,355.489044,1524812117000
Fix,gps,48.401736,15.581879,245.658875,3.890000,4.288000,335.700012,328.409302,1524812118000
Fix,gps,48.401770,15.581852,245.591919,4.040000,4.288000,337.500000,340.202332,1524812119000
Fix,gps,48.401805,15.581828,245.046875,4.070000,4.288000,338.399994,58.032166,1524812120000
Fix,gps,48.401845,15.581800,245.219849,4.360000,4.288000,340.500000,323.260437,1524812121000
Fix,gps,48.401886,15.581774,245.718506,4.220000,4.288000,338.500000,352.073883,1524812122000
Fix,gps,48.401924,15.581750,245.356323,4.050000,5.360000,340.799988,8.830414,1524812123000
Fix,gps,48.401960,15.581730,246.112549,3.610000,5.360000,339.600006,22.179871,1524812124000
Fix,gps,48.401990,15.581709,247.322388,3.110000,5.360000,326.100006,57.045044,1524812125000
Fix,gps,48.402013,15.581680,249.085144,2.850000,5.360000,323.299988,1.129944,1524812126000
Fix,gps,48.402027,15.581636,249.454956,3.320000,5.360000,300.799988,342.327209,1524812127000
Fix,gps,48.402033,15.581580,248.453918,3.900000,7.504000,281.899994,357.255066,1524812128000
Fix,gps,48.402029,15.581518,250.703430,3.720000,8.576000,271.399994,268.228638,1524812129000
Fix,gps,48.402019,15.581463,250.825439,3.370000,9.648001,264.200012,179.114502,1524812130000
Fix,gps,48.402004,15.581424,252.629028,1.900000,9.648001,254.399994,148.024811,1524812131000
Fix,gps,48.401985,15.581400,252.319214,2.070000,8.576000,236.300003,120.951691,1524812132000
Fix,gps,48.401949,15.581390,253.043579,3.640000,8.576000,195.000000,114.618195,1524812133000
Fix,gps,48.401902,15.581399,252.768921,4.210000,7.504000,170.899994,108.662628,1524812134000
Fix,gps,48.401849,15.581431,255.257935,4.860000,7.504000,151.500000,86.765930,1524812135000
Fix,gps,48.401736,15.581547,253.908936,5.070000,7.504000,152.300003,62.793365,1524812136000
Fix,gps,48.401687,15.581590,255.525024,5.100000,6.432000,155.199997,114.367157,1524812137000
Fix,gps,48.401637,15.581627,254.419678,4.910000,6.432000,155.600006,95.503113,1524812138000
Fix,gps,48.401597,15.581659,255.552307,4.280000,6.432000,155.600006,79.586395,1524812139000
Fix,gps,48.401566,15.581677,257.247437,3.770000,6.432000,159.000000,72.927673,1524812140000
Fix,gps,48.401533,15.581696,256.088379,3.470000,6.432000,157.300003,99.494659,1524812141000
Fix,gps,48.401503,15.581706,254.279175,2.790000,6.432000,164.500000,120.571869,1524812142000
Fix,gps,48.401472,15.581712,255.540527,1.570000,6.432000,164.699997,78.084351,1524812143000
Fix,gps,48.401470,15.581713,253.098633,1.870000,6.432000,181.199997,81.789032,1524812144000
Fix,gps,48.401459,15.581710,252.105713,2.210000,6.432000,199.199997,76.712341,1524812145000
Fix,gps,48.401433,15.581688,250.009583,2.720000,6.432000,211.699997,143.566589,1524812146000
Fix,gps,48.401407,15.581648,250.533752,4.230000,6.432000,223.000000,190.293701,1524812147000
Fix,gps,48.401382,15.581603,250.311646,4.460000,7.504000,227.100006,262.357544,1524812148000
Fix,gps,48.401361,15.581520,250.112305,5.700000,6.432000,237.399994,237.515961,1524812149000
Fix,gps,48.401330,15.581453,248.909668,5.820000,7.504000,236.500000,221.705353,1524812150000
Fix,gps,48.401333,15.581374,248.402832,5.640000,9.648001,244.600006,236.110733,1524812151000
Fix,gps,48.401306,15.581354,249.150513,4.690000,11.792000,232.500000,247.153351,1524812152000
Fix,gps,48.401260,15.581317,249.782227,5.230000,11.792000,226.500000,239.787933,1524812153000
Fix,gps,48.401237,15.581252,249.093323,5.250000,12.864000,231.600006,261.748840,1524812154000
Fix,gps,48.401204,15.581198,248.018127,5.320000,15.008000,230.300003,254.888916,1524812155000
Fix,gps,48.401223,15.581086,248.580200,5.420000,17.152000,244.600006,247.969955,1524812156000
Fix,gps,48.401203,15.581024,248.763428,5.220000,16.080000,244.699997,240.084061,1524812157000
Fix,gps,48.401198,15.580933,248.552002,5.320000,15.008000,247.199997,241.814362,1524812158000
Fix,gps,48.401185,15.580865,248.406677,5.170000,15.008000,245.600006,253.271500,1524812159000
Fix,gps,48.401180,15.580780,247.759766,4.930000,15.008000,245.899994,238.985001,1524812160000
Fix,gps,48.401149,15.580733,248.153809,4.540000,11.792000,243.899994,226.841248,1524812161000
Fix,gps,48.401132,15.580671,248.740906,4.590000,7.504000,247.600006,272.351013,1524812162000
Fix,gps,48.401120,15.580650,250.979370,3.990000,5.360000,274.799988,253.551483,1524812163000
Fix,gps,48.401125,15.580611,251.850952,3.590000,5.360000,283.000000,329.494415,1524812164000
Fix,gps,48.401165,15.580608,250.760132,3.500000,4.288000,330.500000,302.856079,1524812165000
Fix,gps,48.401181,15.580598,252.680664,3.220000,4.288000,333.700012,52.755188,1524812166000
Fix,gps,48.401200,15.580570,253.225952,2.670000,4.288000,307.100006,349.625397,1524812167000
Fix,gps,48.401206,15.580545,253.869507,2.130000,4.288000,286.100006,353.565826,1524812168000
Fix,gps,48.401203,15.580525,252.964966,1.580000,3.216000,251.699997,309.854858,1524812169000
Fix,gps,48.401205,15.580505,251.998962,1.320000,3.216000,251.699997,271.207184,1524812170000
Fix,gps,48.401204,15.580495,253.328369,0.760000,3.216000,333.500000,257.675995,1524812171000
Fix,gps,48.401202,15.580492,252.558960,0.440000,3.216000,333.500000,220.627609,1524812172000
Fix,gps,48.401200,15.580491,253.242310,0.260000,3.216000,333.500000,223.045502,1524812173000
Fix,gps,48.401202,15.580490,251.548096,0.000000,3.216000,0.000000,224.591248,1524812174000
Fix,gps,48.401203,15.580491,252.072327,0.000000,9.648001,0.000000,223.518234,1524812175000
Fix,gps,48.401204,15.580492,252.937073,0.000000,9.648001,0.000000,226.557755,1524812176000
Fix,gps,48.401204,15.580492,252.720520,0.000000,9.648001,0.000000,223.265350,1524812177000
Fix,gps,48.401203,15.580493,253.235596,0.000000,9.648001,0.000000,226.620834,1524812178000
Fix,gps,48.401203,15.580494,253.397217,0.000000,9.648001,0.000000,225.861740,1524812179000
Fix,gps,48.401204,15.580495,253.790344,0.000000,9.648001,0.000000,218.525970,1524812180000
Fix,gps,48.401204,15.580496,253.882080,0.000000,9.648001,0.000000,214.594315,1524812181000
Fix,gps,48.401206,15.580496,253.341675,0.000000,10.720000,0.000000,228.618698,1524812182000
Fix,gps,48.401208,15.580495,253.742798,0.000000,9.648001,0.000000,334.874756,1524812183000
Fix,gps,48.401211,15.580490,254.196594,0.000000,10.720000,0.000000,241.568146,1524812184000
Fix,gps,48.401215,15.580486,254.839844,0.000000,10.720000,0.000000,286.040039,1524812185000
Fix,gps,48.401216,15.580484,254.815247,0.000000,10.720000,0.000000,285.313324,1524812186000
